sample_id,group,00010,00020,00030,00040,00051,00052,00053,00061,00071,00130,00140,00190,00195,00220,00230,00240,00250,00260,00261,00270,00280,00290,00300,00310,00330,00333,00340,00350,00360,00362,00380,00400,00401,00410,00430,00440,00450,00460,00471,00473,00480,00500,00511,00513,00520,00521,00523,00524,00525,00531,00540,00550,00561,00562,00564,00600,00603,00604,00620,00625,00627,00630,00633,00640,00650,00660,00670,00680,00710,00720,00730,00740,00750,00760,00770,00780,00790,00860,00900,00908,00910,00920,00930,00940,00950,00960,00966,00970,00983,01040,01051,01055,01100,01110,01120,01130,01200,01210,01212,01220,01230,01501,01502,01503,01523,01524,02010,02020,02024,02025,02026,02030,02040,02060,03010,03018,03020,03030,03060,03070,03320,03410,03420,03430,03440,04016,04066,04070,04112,04122,04141,04142,04146,04151,04152,04212,04213,04216,04217,04612,04621,04626,04657,04659,04714,04724,04727,04910,04914,04915,04920,04922,04931,04940,05111,05120,05132,05134,05152,05200,05206,05215,05230,05418
SRR8556986,controle,14475.913822319051,5664.488017429194,9440.81336238199,3243.7666424594527,6632.7765674170905,7988.380537400145,580.9731299927379,3679.4964899540064,2808.0367949648994,484.14427499394816,145.24328249818447,7020.091987412249,3873.1541999515853,7939.96610990075,30694.747034616314,19753.086419753086,14040.183974824498,8230.45267489712,3050.1089324618733,9392.398934882594,823.0452674897119,3727.910917453401,4357.2984749455345,1161.9462599854758,2130.234809973372,387.31541999515855,1646.0905349794239,1597.676107480029,1984.9915274751875,242.07213749697408,290.48656499636894,6632.7765674170905,1016.7029774872912,919.8741224885016,968.2885499878963,145.24328249818447,4018.39748244977,2372.306947470346,1355.6039699830549,1452.4328249818445,1016.7029774872912,12878.237714839022,5180.343742435246,871.4596949891068,13749.697409828128,3389.0099249576374,1307.18954248366,1258.7751149842654,968.2885499878963,2275.4780924715565,2227.0636649721614,6342.290002420721,2081.820382473977,1210.3606874848704,3292.1810699588477,2711.2079399661097,1210.3606874848704,871.4596949891068,10021.786492374727,387.31541999515855,0.0,6874.848704914064,677.8019849915274,3969.983054950375,5954.974582425562,1161.9462599854758,5761.316872427984,8666.182522391673,8908.254659888646,10651.17404986686,3389.0099249576374,1452.4328249818445,1210.3606874848704,3292.1810699588477,6100.217864923747,2275.4780924715565,1791.3338174776084,4260.469619946744,3243.7666424594527,96.82885499878964,5374.001452432825,3340.595497458243,532.558702493343,1307.18954248366,823.0452674897119,1113.5318324860807,387.31541999515855,19511.01428225611,2614.37908496732,193.65770999757927,1210.3606874848704,774.6308399903171,151101.42822561122,63616.5577342048,45896.87726942629,53594.771241830065,30259.01718712176,8472.524812394093,3824.739772452191,1065.117404986686,37860.082304526746,4115.22633744856,3873.1541999515853,677.8019849915274,2614.37908496732,677.8019849915274,15686.274509803921,10167.029774872912,14621.157104817235,0.0,4115.22633744856,726.2164124909223,484.14427499394816,1307.18954248366,30501.089324618737,9924.95763737594,6003.389009924958,7794.7228274025665,3921.5686274509803,10021.786492374727,1113.5318324860807,5519.24473493101,7649.479544904382,9198.741224885014,10263.858629871702,726.2164124909223,1646.0905349794239,968.2885499878963,3631.082062454612,1404.0183974824497,1065.117404986686,2420.7213749697407,1065.117404986686,823.0452674897119,871.4596949891068,4454.127329944323,1791.3338174776084,290.48656499636894,4066.8119099491646,484.14427499394816,1307.18954248366,1065.117404986686,484.14427499394816,484.14427499394816,387.31541999515855,2178.6492374727673,2420.7213749697407,1258.7751149842654,484.14427499394816,484.14427499394816,823.0452674897119,1549.2616799806342,2275.4780924715565,1210.3606874848704,2130.234809973372,2178.6492374727673,242.07213749697408,1984.9915274751875,3873.1541999515853,580.9731299927379,532.558702493343,484.14427499394816,1016.7029774872912,1646.0905349794239
SRR8556990,controle,13095.369654105427,5525.472427892585,7956.680296165322,3370.538181014477,5304.453530776881,10940.435407227318,1049.8397612995911,4972.925185103326,773.5661399049619,1436.622831252072,331.52834567355507,9503.812575975246,2099.6795225991823,8288.208641838877,19228.644049066195,19339.153497624047,9835.3409216488,9061.77478174384,1823.405901204553,11548.237374295502,1878.660625483479,6630.5669134711015,2707.4814896673665,607.8019670681844,6906.840534865731,994.5850370206653,1823.405901204553,5304.453530776881,4807.161012266549,110.5094485578517,331.52834567355507,6685.821637750028,3591.5570781301803,4365.123218035143,552.5472427892585,663.0566913471101,2762.7362139462925,2596.972041109515,2265.44369543596,276.27362139462923,1933.9153497624045,11548.237374295502,4917.6704608244,331.52834567355507,7293.623604818212,3923.085423803735,2541.717316830589,1105.094485578517,2044.4247983202563,884.0755884628136,2431.2078682727374,4254.61376947729,3260.028732456625,884.0755884628136,1823.405901204553,4696.651563708698,2486.462592551663,331.52834567355507,33594.87236158692,718.311415626036,0.0,4586.142115150845,607.8019670681844,3812.5759752458835,5635.981876450436,2652.2267653884405,3978.340148082661,11382.473201458726,11990.275168526909,10829.925958669466,2541.717316830589,1878.660625483479,663.0566913471101,3812.5759752458835,7127.859431981435,2375.9531439938114,1436.622831252072,3591.5570781301803,3260.028732456625,110.5094485578517,3978.340148082661,1933.9153497624045,331.52834567355507,2154.9342468781083,3481.0476295723283,4475.632666592994,663.0566913471101,18123.54956348768,2707.4814896673665,552.5472427892585,2873.245662504144,1436.622831252072,176262.57044977346,58735.77190849818,44424.798320256385,50944.85578516963,33871.14598298154,12045.529892805835,4972.925185103326,718.311415626036,38181.01447673776,2652.2267653884405,1160.3492098574427,1878.660625483479,1823.405901204553,276.27362139462923,8343.463366117803,7846.17084760747,10222.123991601282,110.5094485578517,1215.6039341363687,331.52834567355507,221.0188971157034,1823.405901204553,29063.984970714995,8232.953917559951,5691.236600729363,6464.802740634324,3978.340148082661,7348.878329097138,663.0566913471101,2983.7551110619956,4641.396839429771,8232.953917559951,7625.151950491767,331.52834567355507,3591.5570781301803,663.0566913471101,2762.7362139462925,884.0755884628136,994.5850370206653,1823.405901204553,1049.8397612995911,110.5094485578517,0.0,3481.0476295723283,1933.9153497624045,1215.6039341363687,1823.405901204553,110.5094485578517,386.78306995248096,497.2925185103326,110.5094485578517,110.5094485578517,607.8019670681844,1160.3492098574427,1547.1322798099238,552.5472427892585,110.5094485578517,110.5094485578517,497.2925185103326,497.2925185103326,1436.622831252072,2154.9342468781083,994.5850370206653,221.0188971157034,110.5094485578517,2762.7362139462925,2210.188971157034,165.76417283677753,828.8208641838877,110.5094485578517,1105.094485578517,607.8019670681844
SRR8557003,controle,12912.48206599713,7890.961262553802,8608.32137733142,3586.800573888092,6456.241032998565,10043.041606886656,2869.4404591104735,1434.7202295552368,0.0,0.0,717.3601147776184,8608.32137733142,3586.800573888092,6456.241032998565,23672.88378766141,15781.922525107604,10043.041606886656,7173.601147776184,8608.32137733142,5021.520803443328,2152.080344332855,6456.241032998565,5021.520803443328,2869.4404591104735,1434.7202295552368,1434.7202295552368,717.3601147776184,1434.7202295552368,2152.080344332855,0.0,0.0,2869.4404591104735,717.3601147776184,1434.7202295552368,1434.7202295552368,717.3601147776184,6456.241032998565,1434.7202295552368,4304.16068866571,0.0,0.0,9325.681492109039,1434.7202295552368,0.0,12912.48206599713,2152.080344332855,1434.7202295552368,1434.7202295552368,1434.7202295552368,1434.7202295552368,717.3601147776184,7890.961262553802,2152.080344332855,3586.800573888092,2869.4404591104735,2152.080344332855,0.0,0.0,17934.002869440457,0.0,1434.7202295552368,7890.961262553802,0.0,2869.4404591104735,5021.520803443328,5738.880918220947,2869.4404591104735,10760.401721664277,12195.121951219513,9325.681492109039,5738.880918220947,717.3601147776184,2152.080344332855,7890.961262553802,4304.16068866571,2152.080344332855,2152.080344332855,5021.520803443328,3586.800573888092,2152.080344332855,7173.601147776184,7173.601147776184,0.0,1434.7202295552368,717.3601147776184,717.3601147776184,717.3601147776184,19368.723098995695,4304.16068866571,0.0,2869.4404591104735,1434.7202295552368,147058.82352941178,55236.72883787662,55954.08895265423,44476.32711621234,30129.12482065997,10760.401721664277,1434.7202295552368,0.0,35868.005738880915,2152.080344332855,2869.4404591104735,717.3601147776184,0.0,717.3601147776184,16499.282639885223,12195.121951219513,15064.562410329985,0.0,5021.520803443328,0.0,717.3601147776184,3586.800573888092,28694.404591104736,10043.041606886656,3586.800573888092,9325.681492109039,3586.800573888092,10760.401721664277,2152.080344332855,1434.7202295552368,10760.401721664277,7173.601147776184,12912.48206599713,717.3601147776184,1434.7202295552368,0.0,4304.16068866571,2152.080344332855,0.0,0.0,0.0,1434.7202295552368,1434.7202295552368,7890.961262553802,717.3601147776184,0.0,5021.520803443328,0.0,717.3601147776184,717.3601147776184,0.0,0.0,0.0,3586.800573888092,3586.800573888092,2152.080344332855,0.0,0.0,2152.080344332855,2869.4404591104735,2152.080344332855,3586.800573888092,2152.080344332855,0.0,717.3601147776184,5021.520803443328,7890.961262553802,0.0,0.0,0.0,1434.7202295552368,0.0
SRR8557024,controle,12170.803823145156,5707.21309220931,7048.064360860895,4641.408237640102,7254.3491714226775,7701.299594306539,1581.5168809736642,4641.408237640102,3025.5105549061404,412.56962112356456,343.8080176029705,6429.2099291755485,3163.0337619473285,8217.011620710995,26473.21735542873,18909.44096816338,16777.831259024962,7701.299594306539,2337.8945197001995,10933.094959774462,721.9968369662381,5397.785876366637,3231.7953654679227,825.1392422471291,5122.73946228426,1134.5664580898026,1615.8976827339613,2956.748951385546,2509.798528501685,309.4272158426735,309.4272158426735,6635.494739737331,1856.5632950560407,1822.1824932957438,790.7584404868321,275.0464140823764,4228.838616516537,3025.5105549061404,1409.612872172179,550.0928281647527,1856.5632950560407,12927.18146187169,2750.464140823764,275.0464140823764,11517.568589699513,2991.1297531458436,1753.4208897751496,1168.9472598500997,1272.0896651309909,721.9968369662381,550.0928281647527,5982.259506291687,2681.70253730317,1203.3280616103966,4022.5538059547553,2647.321735542873,1272.0896651309909,275.0464140823764,11311.28377913773,756.3776387265351,309.4272158426735,7116.825964381489,137.5232070411882,2853.606546104655,4160.077012995943,2062.848105617823,4572.646634119507,9214.05487175961,8079.488413669806,9523.482087602282,3575.6033830708934,1719.0400880148527,1512.7552774530702,4160.077012995943,5294.643471085746,2819.225744344358,2750.464140823764,4538.26583235921,2234.7521144193083,550.0928281647527,4847.693048201884,3919.411400673864,171.90400880148525,1547.136079213367,1719.0400880148527,2647.321735542873,653.235233445644,17465.4472942309,3300.5569689885165,481.3312246441587,928.2816475280204,446.9504228838617,150106.5804854569,64051.4336794334,45279.51591831122,52396.3418826927,29120.539090971604,11483.187787939214,4675.789039400399,756.3776387265351,40878.773292993195,2131.609709138417,1650.2784844942582,825.1392422471291,2200.371312659011,240.66561232207934,14852.506360448326,11826.995805542185,12720.896651309908,1134.5664580898026,3403.699374269408,2269.132916179605,2681.70253730317,1100.1856563295055,27607.78381351853,11311.28377913773,2372.2753214604963,6429.2099291755485,4091.3154094753495,10279.85972632882,1856.5632950560407,3713.1265901120814,6635.494739737331,7254.3491714226775,8251.392422471292,275.0464140823764,2303.5137179399026,412.56962112356456,3644.3649865914877,2647.321735542873,1306.470466891288,653.235233445644,2406.6561232207932,1443.9936739324762,618.854431685347,5294.643471085746,1787.8016915354467,997.0432510486144,3644.3649865914877,1065.8048545692086,4160.077012995943,3850.6497971532694,1065.8048545692086,1065.8048545692086,1134.5664580898026,1203.3280616103966,1203.3280616103966,1237.708863370694,1065.8048545692086,1065.8048545692086,1340.851268651585,1409.612872172179,1615.8976827339613,1134.5664580898026,2441.0369249810906,928.2816475280204,1134.5664580898026,4160.077012995943,4022.5538059547553,1547.136079213367,1031.4240528089115,1065.8048545692086,997.0432510486144,2578.5601320222786
ERR911954,enx,14151.332618202821,7261.3251918475125,8168.990840828451,3383.1174189289545,9984.322138790329,9282.944137305058,660.1204719861375,4290.783067909893,660.1204719861375,536.3478834887367,618.8629424870039,6890.00742635531,2021.6189454575458,6972.5224853535765,27766.317352916907,17369.41991913524,11428.335671260005,10561.9275517782,1402.756002970542,11923.42602524961,1237.7258849740078,7096.295073850978,5611.024011882168,1526.5285914679428,4208.268008911626,4538.328244904695,2557.966828946283,2392.9367109497484,3630.6625959237563,123.77258849740079,453.83282449046953,6683.719778859642,3094.3147124350194,330.0602359930688,1113.953296476607,2145.3915339549467,1815.3312979618781,1485.2710619688091,330.0602359930688,1320.240943972275,2392.9367109497484,10231.867315785132,4785.873421899497,536.3478834887367,13656.24226421322,9159.171548807659,6229.886954369173,742.6355309844046,2970.5421239376183,1196.4683554748742,1320.240943972275,5363.478834887367,1609.04365046621,2351.6791814506146,2640.48188794455,4662.100833402096,783.8930604835382,536.3478834887367,11758.395907253074,371.3177654922023,330.0602359930688,6972.5224853535765,1196.4683554748742,4620.843303902962,3424.3749484280884,1815.3312979618781,4868.388480897764,10108.09472728773,6477.432131363974,8911.626371812856,5157.191187391699,1320.240943972275,3135.5722419341528,2434.194240448882,3218.08730093242,4455.813185906428,2929.284594438485,2434.194240448882,3218.08730093242,453.83282449046953,3176.8297714332866,2104.134004455813,330.0602359930688,1320.240943972275,2846.7695354402176,2805.512005941084,536.3478834887367,10314.382374783398,2557.966828946283,3960.7228319168253,206.28764749566795,288.80270649393515,153560.5247957752,68817.55920455483,38121.95725719944,66548.39508210249,25950.98605495503,11015.760376268669,4414.555656407295,453.83282449046953,40886.21173364139,5611.024011882168,2805.512005941084,3341.859889429821,1031.4382374783397,1485.2710619688091,9901.807079792063,10190.609786285999,8292.763429325852,660.1204719861375,3506.8900074263556,1113.953296476607,453.83282449046953,783.8930604835382,39772.25843716478,8251.505899826718,2021.6189454575458,6972.5224853535765,3589.405066424623,6312.40201336744,330.0602359930688,3960.7228319168253,6312.40201336744,6271.1444838683055,8210.248370327585,1650.3011799653436,577.6054129878703,701.378001485271,8292.763429325852,1485.2710619688091,247.54517699480158,825.1505899826718,1402.756002970542,536.3478834887367,495.09035398960316,7013.780014852711,1031.4382374783397,206.28764749566795,1939.1038864592788,371.3177654922023,990.1807079792063,742.6355309844046,371.3177654922023,371.3177654922023,165.0301179965344,701.378001485271,701.378001485271,1196.4683554748742,371.3177654922023,371.3177654922023,165.0301179965344,1485.2710619688091,1278.9834144731415,866.4081194818054,2021.6189454575458,371.3177654922023,577.6054129878703,3135.5722419341528,3630.6625959237563,330.0602359930688,1609.04365046621,371.3177654922023,701.378001485271,1485.2710619688091
ERR911958,enx,12960.80714008537,4423.7485448195575,7372.914241365929,4967.015909972836,12029.491656965465,5665.502522312767,620.8769887466045,3259.604190919674,1319.3636010865348,1008.9251067132324,0.0,8925.10671323244,3802.871556072953,4734.18703919286,25921.61428017074,20644.159875824604,12262.320527745442,9235.545207605743,1241.753977493209,12417.539774932091,543.267365153279,6208.7698874660455,5432.67365153279,465.6577415599534,3259.604190919674,1164.1443538998835,2638.7272021730696,1008.9251067132324,1940.2405898331394,620.8769887466045,77.60962359332557,6286.379511059371,1707.4117190531626,232.8288707799767,1319.3636010865348,1707.4117190531626,2793.9464493597206,1164.1443538998835,931.3154831199068,232.8288707799767,310.43849437330226,10942.956926658906,2173.069460613116,77.60962359332557,10942.956926658906,3647.652308886302,1629.802095459837,543.267365153279,698.4866123399302,232.8288707799767,155.21924718665113,7683.352735739231,2017.8502134264647,3104.3849437330227,5898.331393092743,2173.069460613116,698.4866123399302,77.60962359332557,9080.325960419092,155.21924718665113,0.0,6286.379511059371,1164.1443538998835,3725.2619324796274,3104.3849437330227,2405.8983313930926,2250.6790842064415,10865.34730306558,6907.256499805976,6829.646876212651,4734.18703919286,853.7058595265813,1552.1924718665114,1862.6309662398137,3259.604190919674,2328.288707799767,2949.1656965463717,3414.8234381063253,2328.288707799767,155.21924718665113,4035.7004268529295,1862.6309662398137,232.8288707799767,465.6577415599534,1008.9251067132324,1241.753977493209,1552.1924718665114,19635.23476911137,3259.604190919674,1008.9251067132324,620.8769887466045,232.8288707799767,156693.83003492432,64571.20682964687,38416.76367869616,57198.29258828095,24990.298797050833,9778.812572759021,3181.9945673263483,620.8769887466045,38571.98292588281,4346.138921226232,2871.556072953046,4578.967792006209,776.0962359332557,1940.2405898331394,13426.464881645323,9856.422196352347,9545.983701979045,388.04811796662784,2173.069460613116,853.7058595265813,232.8288707799767,2949.1656965463717,61466.82188591385,12262.320527745442,2638.7272021730696,6752.037252619324,3570.0426852929763,6519.208381839348,620.8769887466045,5898.331393092743,13426.464881645323,7605.743112145906,8149.0104772991845,1862.6309662398137,1008.9251067132324,0.0,15521.924718665116,2250.6790842064415,232.8288707799767,698.4866123399302,931.3154831199068,465.6577415599534,543.267365153279,10011.641443539,1629.802095459837,698.4866123399302,2173.069460613116,388.04811796662784,698.4866123399302,465.6577415599534,388.04811796662784,388.04811796662784,543.267365153279,1319.3636010865348,1396.9732246798603,543.267365153279,388.04811796662784,388.04811796662784,620.8769887466045,1319.3636010865348,1707.4117190531626,1241.753977493209,2095.4598370197905,465.6577415599534,0.0,3802.871556072953,4656.577415599534,388.04811796662784,2949.1656965463717,388.04811796662784,853.7058595265813,776.0962359332557
ERR911962,enx,12089.127686472819,9481.668773704172,8454.48798988622,9086.599241466498,6005.056890012643,10508.849557522124,6084.070796460177,5768.015170670037,474.0834386852086,158.02781289506956,474.0834386852086,6716.182048040456,1501.2642225031607,10034.766118836915,25995.575221238938,12089.127686472819,9639.69658659924,6637.168141592921,1501.2642225031607,13432.364096080912,1264.2225031605565,8691.529709228826,5926.0429835651075,1738.305941845765,2844.5006321112514,6321.112515802781,3081.542351453856,2844.5006321112514,4345.764854614413,158.02781289506956,632.1112515802782,5056.890012642226,4266.750948166878,632.1112515802782,1106.1946902654868,316.0556257901391,2528.445006321113,632.1112515802782,1501.2642225031607,395.0695322376738,4977.87610619469,7585.3350189633375,7032.237673830594,237.0417193426043,13906.44753476612,13274.336283185841,12168.141592920354,1106.1946902654868,8770.543615676359,632.1112515802782,1975.3476611883689,5530.973451327433,2054.3615676359036,553.0973451327434,474.0834386852086,8533.501896333755,1027.1807838179518,237.0417193426043,14380.530973451327,158.02781289506956,0.0,6953.22376738306,158.02781289506956,4582.806573957017,4108.723135271807,3239.570164348925,5451.959544879899,8138.432364096081,5056.890012642226,7190.265486725663,3476.61188369153,1896.3337547408344,2054.3615676359036,790.1390644753476,5609.987357774969,4740.834386852086,3081.542351453856,2765.4867256637167,2291.4032869785083,158.02781289506956,3397.597977243995,1501.2642225031607,553.0973451327434,711.1251580278129,3555.6257901390645,3713.653603034134,0.0,13590.39190897598,4582.806573957017,5293.93173198483,158.02781289506956,79.01390644753478,153207.96460176993,64554.361567635904,36504.424778761066,71586.5992414665,26864.728192161823,12168.141592920354,5768.015170670037,395.0695322376738,42114.412136536026,5056.890012642226,1501.2642225031607,4345.764854614413,632.1112515802782,0.0,7506.321112515803,7980.404551201012,3713.653603034134,474.0834386852086,2765.4867256637167,79.01390644753478,0.0,1027.1807838179518,30420.353982300883,8533.501896333755,3002.5284450063214,7980.404551201012,1738.305941845765,3713.653603034134,632.1112515802782,5926.0429835651075,4503.792667509482,4819.84829329962,6321.112515802781,0.0,711.1251580278129,79.01390644753478,5530.973451327433,1027.1807838179518,553.0973451327434,711.1251580278129,1343.236409608091,1659.2920353982302,1896.3337547408344,3476.61188369153,395.0695322376738,395.0695322376738,2449.4310998735778,869.1529709228824,1027.1807838179518,1975.3476611883689,869.1529709228824,869.1529709228824,237.0417193426043,1343.236409608091,1422.2503160556257,1343.236409608091,869.1529709228824,869.1529709228824,237.0417193426043,1185.2085967130215,1027.1807838179518,790.1390644753476,1185.2085967130215,237.0417193426043,0.0,3792.6675094816687,2212.3893805309735,790.1390644753476,1975.3476611883689,869.1529709228824,1422.2503160556257,2607.458912768647
ERR911970,enx,12395.118230358505,11479.786422578185,7665.903890160183,7398.932112890922,9534.706331045005,11174.675819984745,2250.1906941266207,5415.713196033563,343.24942791762015,76.27765064836004,0.0,6254.767353165523,1106.0259344012204,10488.176964149503,23913.04347826087,12547.673531655226,9839.816933638444,7551.4874141876435,1296.7200610221205,8581.235697940503,1182.3035850495803,11899.313501144165,7398.932112890922,2364.6071700991606,5301.296720061022,5491.990846681922,2745.995423340961,3279.9389778794816,6178.489702517162,38.13882532418002,762.7765064836003,6445.461479786422,4614.797864225781,457.6659038901602,1754.3859649122808,3966.437833714722,3127.3836765827614,953.4706331045004,305.11060259344015,190.69412662090008,5682.684973302822,8962.623951182304,6903.127383676583,686.4988558352403,13234.172387490466,8543.096872616323,6521.739130434782,991.6094584286805,3699.466056445461,1906.9412662090008,1563.6918382913807,5835.240274599542,2212.051868802441,343.24942791762015,1639.9694889397408,6292.906178489702,1563.6918382913807,686.4988558352403,10793.287566742945,38.13882532418002,686.4988558352403,6483.600305110603,0.0,5682.684973302822,4271.548436308161,4805.491990846682,4462.242562929062,8543.096872616323,3852.0213577421814,9992.372234935165,5110.602593440122,2173.913043478261,2517.162471395881,2326.4683447749812,4309.687261632342,4424.103737604882,2707.8565980167814,1144.1647597254005,2440.884820747521,190.69412662090008,2936.6895499618613,1182.3035850495803,724.6376811594203,1029.7482837528605,4805.491990846682,4424.103737604882,572.0823798627002,10373.760488176964,2364.6071700991606,3279.9389778794816,305.11060259344015,152.55530129672007,147101.4492753623,62929.06178489703,40350.87719298246,68802.44088482075,25667.42944317315,15827.612509534707,5377.574370709382,305.11060259344015,43783.37147215866,8657.513348588864,1639.9694889397408,8543.096872616323,800.9153318077803,228.8329519450801,6788.710907704043,8848.207475209763,3318.077803203661,228.8329519450801,2173.913043478261,991.6094584286805,190.69412662090008,381.38825324180016,33295.194508009154,6483.600305110603,2440.884820747521,8581.235697940503,1334.8588863463006,1906.9412662090008,228.8329519450801,7055.6826849733025,4805.491990846682,5530.129672006103,6636.155606407322,228.8329519450801,343.24942791762015,839.0541571319603,5835.240274599542,953.4706331045004,572.0823798627002,1067.8871090770403,2822.2730739893213,1945.0800915331808,1258.5812356979404,3585.049580472921,343.24942791762015,381.38825324180016,2860.411899313501,762.7765064836003,2059.496567505721,839.0541571319603,762.7765064836003,762.7765064836003,228.8329519450801,1106.0259344012204,1144.1647597254005,2555.301296720061,762.7765064836003,762.7765064836003,228.8329519450801,2326.4683447749812,2212.051868802441,266.9717772692601,2440.884820747521,305.11060259344015,991.6094584286805,2669.717772692601,2479.023646071701,724.6376811594203,305.11060259344015,762.7765064836003,533.9435545385202,3585.049580472921
ERR911972,enx,12735.92143624367,8490.614290829113,8797.503963991612,6495.831415272875,11406.066185872845,15395.63193698532,1841.3380389749884,4756.78993401872,664.9276251854125,255.74139430208174,1176.410413789576,6188.941742110378,1329.855250370825,7314.2038770395375,27466.62574804358,16878.932023937392,10280.804050943687,8899.800521712445,1432.1518080916578,7979.131502224949,971.8172983479105,7723.390107922869,5728.607232366631,1329.855250370825,3938.4174722520593,3478.0829625083115,4347.60370313539,2403.9691064395683,4552.196818577055,255.74139430208174,1227.5586926499923,7314.2038770395375,3580.3795202291444,613.7793463249961,869.5207406270779,3938.4174722520593,2506.265664160401,1074.1138560687432,562.6310674645798,306.88967316249807,4654.493376297888,10383.10060866452,7723.390107922869,613.7793463249961,13503.145619149915,7927.983223364533,4552.196818577055,1125.2621349291596,1125.2621349291596,1790.1897601145722,1585.5966446729067,4859.086491739553,2148.2277121374864,1176.410413789576,1636.7449235333231,8234.872896527033,1687.8932023937393,613.7793463249961,10178.507493222853,204.5931154416654,920.6690194874942,5421.717559204133,358.03795202291445,3682.676077949977,4143.010587693724,2915.451895043732,4603.345097437471,9718.172983479106,4654.493376297888,8490.614290829113,4143.010587693724,1432.1518080916578,3068.896731624981,2813.155337322899,3478.0829625083115,4347.60370313539,2455.1173852999846,2403.9691064395683,3733.8243568103935,51.14827886041635,3631.5277990895606,1381.0035292312414,1176.410413789576,1176.410413789576,2659.71050074165,2966.600173904148,1022.965577208327,10536.545445245767,3324.6381259270624,2250.5242698583193,255.74139430208174,51.14827886041635,151296.60886911157,64958.314152728766,39435.323001381,66441.61423968084,23630.504833512354,11661.807580174927,4654.493376297888,818.3724617666616,40509.43685744975,7467.648713620787,1176.410413789576,7058.4624827374555,1125.2621349291596,1585.5966446729067,7263.055598179121,9308.986752595776,5472.865838064549,818.3724617666616,3171.1932893458134,971.8172983479105,1022.965577208327,869.5207406270779,36110.684875453946,8337.169454247865,2148.2277121374864,9718.172983479106,1739.0414812541558,3222.34156820623,306.88967316249807,6495.831415272875,6086.645184389546,7365.352155899954,8797.503963991612,1483.300086952074,358.03795202291445,818.3724617666616,8439.466011968696,1534.4483658124905,358.03795202291445,1227.5586926499923,2301.6725487187355,1432.1518080916578,1278.7069715104087,4910.234770599969,971.8172983479105,409.1862308833308,1687.8932023937393,460.3345097437471,1074.1138560687432,920.6690194874942,460.3345097437471,460.3345097437471,306.88967316249807,664.9276251854125,716.0759040458289,1790.1897601145722,460.3345097437471,460.3345097437471,358.03795202291445,1585.5966446729067,1483.300086952074,562.6310674645798,2250.5242698583193,409.1862308833308,1329.855250370825,3887.269193391642,2813.155337322899,409.1862308833308,409.1862308833308,460.3345097437471,767.2241829062452,1739.0414812541558
ERR911978,enx,10871.37620793069,9163.612129290237,8122.292569143619,6872.709096967677,6039.653448850383,10579.806731089637,3248.9170276574478,4415.19493502166,999.6667777407531,416.5278240586471,416.5278240586471,7580.806397867378,1541.1529490169944,10496.501166277909,24700.099966677775,15161.612795734756,9371.87604131956,10204.931689436855,958.0139953348884,11454.515161612797,1832.7224258580472,9621.792735754747,6747.750749750084,3498.833722092636,5748.08397200933,2874.041986004665,2499.1669443518826,2957.3475508163947,5706.431189603465,499.83338887037655,958.0139953348884,7497.5008330556475,3790.403198933689,541.4861712762412,2915.69476841053,6539.4868377207595,3665.4448517160945,1291.236254581806,291.56947684105296,583.1389536821059,4665.111629456847,7580.806397867378,6622.792402532489,666.4445184938354,13162.279240253249,6706.097967344219,4331.889370209929,708.0973008997001,1249.5834721759413,1291.236254581806,3582.1392869043652,4873.375541486171,1082.9723425524824,874.708430523159,1207.9306897700767,6622.792402532489,874.708430523159,666.4445184938354,11829.390203265579,291.56947684105296,666.4445184938354,7997.334221926025,416.5278240586471,7664.111962679107,6456.181272909031,4915.028323892036,4706.764411862713,9288.570476507832,4331.889370209929,10788.070643118961,3040.653115628124,1541.1529490169944,2915.69476841053,1624.4585138287239,4123.625458180607,3082.305898033989,1832.7224258580472,1707.7640786404531,2207.59746751083,166.61112962345885,2665.7780739753416,1874.3752082639119,1082.9723425524824,749.7500833055648,4123.625458180607,3457.180939686771,208.26391202932356,8413.862045984672,2290.9030323225593,2374.2085971342885,541.4861712762412,83.30556481172943,150824.72509163612,60688.10396534489,41319.56014661779,63270.576474508496,27699.100299900034,14120.293235588137,4915.028323892036,666.4445184938354,42819.06031322892,8330.556481172944,1457.847384205265,6039.653448850383,1041.319560146618,874.708430523159,7039.320226591137,15119.96001332889,5414.861712762412,666.4445184938354,3915.361546151283,624.7917360879707,83.30556481172943,333.2222592469177,37070.97634121959,7830.723092302566,1791.0696434521826,7622.459180273242,1457.847384205265,3332.222592469177,374.8750416527824,6206.264578473842,5373.208930356548,6039.653448850383,8205.59813395535,1249.5834721759413,458.1806064645118,666.4445184938354,4831.722759080307,2582.472509163612,249.91669443518828,749.7500833055648,2999.000333222259,458.1806064645118,208.26391202932356,4956.6811062979,2290.9030323225593,499.83338887037655,2290.9030323225593,333.2222592469177,833.0556481172943,999.6667777407531,333.2222592469177,333.2222592469177,333.2222592469177,1457.847384205265,1499.5001666111295,1124.6251249583472,333.2222592469177,333.2222592469177,374.8750416527824,833.0556481172943,666.4445184938354,583.1389536821059,2957.3475508163947,499.83338887037655,249.91669443518828,3790.403198933689,2582.472509163612,291.56947684105296,1291.236254581806,333.2222592469177,124.95834721759414,1541.1529490169944
