sample_id,group,K00003,K00012,K00013,K00014,K00018,K00027,K00031,K00046,K00048,K00052,K00053,K00057,K00058,K00059,K00067,K00074,K00075,K00077,K00087,K00088,K00097,K00099,K00111,K00123,K00133,K00134,K00145,K00147,K00174,K00179,K00215,K00239,K00243,K00248,K00261,K00262,K00265,K00266,K00278,K00286,K00290,K00297,K00333,K00335,K00336,K00375,K00384,K00390,K00525,K00548,K00554,K00558,K00560,K00566,K00567,K00595,K00600,K00602,K00604,K00609,K00611,K00615,K00616,K00625,K00639,K00640,K00645,K00648,K00651,K00655,K00656,K00657,K00661,K00688,K00700,K00703,K00705,K00757,K00760,K00762,K00763,K00764,K00765,K00773,K00788,K00789,K00790,K00791,K00793,K00800,K00806,K00812,K00817,K00820,K00821,K00826,K00831,K00845,K00847,K00849,K00850,K00852,K00854,K00859,K00860,K00864,K00865,K00873,K00874,K00876,K00882,K00891,K00919,K00925,K00926,K00927,K00928,K00930,K00931,K00937,K00939,K00941,K00942,K00945,K00948,K00951,K00954,K00962,K00965,K00969,K00970,K00971,K00973,K00975,K00981,K00986,K00991,K00995,K01000,K01006,K01007,K01012,K01051,K01056,K01067,K01077,K01091,K01104,K01119,K01126,K01142,K01151,K01153,K01154,K01155,K01156,K01159,K01176,K01179,K01185,K01187,K01190,K01193,K01198,K01200,K01206,K01208,K01209,K01243,K01246,K01258,K01262,K01265,K01270,K01284,K01286,K01338,K01358,K01372,K01409,K01421,K01424,K01438,K01442,K01443,K01447,K01448,K01462,K01465,K01489,K01491,K01515,K01520,K01524,K01533,K01534,K01537,K01547,K01571,K01572,K01579,K01585,K01586,K01588,K01591,K01610,K01619,K01620,K01624,K01647,K01649,K01652,K01662,K01678,K01681,K01685,K01686,K01687,K01689,K01696,K01703,K01704,K01710,K01711,K01714,K01733,K01734,K01735,K01736,K01738,K01740,K01745,K01752,K01754,K01755,K01756,K01759,K01775,K01776,K01778,K01783,K01784,K01785,K01790,K01791,K01802,K01803,K01804,K01805,K01808,K01810,K01811,K01812,K01814,K01815,K01818,K01835,K01839,K01847,K01854,K01867,K01868,K01869,K01870,K01872,K01873,K01874,K01875,K01876,K01880,K01881,K01883,K01885,K01886,K01887,K01889,K01890,K01892,K01893,K01897,K01912,K01914,K01915,K01921,K01924,K01925,K01926,K01928,K01929,K01933,K01937,K01938,K01939,K01940,K01945,K01950,K01951,K01952,K01953,K01955,K01961,K01962,K01972,K01989,K01990,K01992,K01996,K01998,K02003,K02004,K02005,K02010,K02013,K02014,K02015,K02016,K02025,K02026,K02027,K02028,K02029,K02030,K02031,K02032,K02033,K02034,K02035,K02036,K02037,K02049,K02050,K02056,K02057,K02078,K02110,K02111,K02112,K02113,K02114,K02115,K02117,K02118,K02123,K02188,K02224,K02232,K02238,K02283,K02313,K02314,K02315,K02316,K02335,K02337,K02338,K02340,K02341,K02342,K02343,K02346,K02355,K02357,K02358,K02372,K02377,K02406,K02428,K02433,K02434,K02437,K02469,K02470,K02477,K02493,K02503,K02518,K02519,K02520,K02528,K02529,K02563,K02564,K02600,K02601,K02621,K02647,K02687,K02823,K02824,K02835,K02836,K02837,K02860,K02863,K02864,K02867,K02876,K02878,K02879,K02884,K02886,K02887,K02888,K02890,K02892,K02895,K02904,K02906,K02907,K02911,K02913,K02914,K02916,K02919,K02926,K02931,K02933,K02935,K02939,K02945,K02946,K02948,K02950,K02952,K02954,K02956,K02959,K02961,K02965,K02967,K02970,K02982,K02986,K02988,K02990,K02992,K02994,K02996,K03040,K03043,K03046,K03070,K03072,K03076,K03086,K03088,K03091,K03100,K03101,K03106,K03110,K03111,K03147,K03149,K03150,K03151,K03168,K03169,K03177,K03205,K03215,K03216,K03217,K03218,K03281,K03282,K03284,K03292,K03296,K03306,K03307,K03308,K03310,K03312,K03315,K03320,K03321,K03324,K03327,K03340,K03406,K03407,K03424,K03426,K03427,K03431,K03437,K03438,K03439,K03453,K03466,K03470,K03495,K03496,K03497,K03498,K03499,K03500,K03501,K03502,K03517,K03518,K03521,K03522,K03524,K03526,K03529,K03530,K03543,K03544,K03545,K03546,K03547,K03551,K03553,K03555,K03561,K03569,K03572,K03574,K03575,K03581,K03585,K03587,K03588,K03595,K03596,K03601,K03614,K03615,K03621,K03624,K03625,K03628,K03629,K03630,K03631,K03650,K03654,K03655,K03657,K03664,K03665,K03671,K03685,K03686,K03687,K03695,K03696,K03697,K03699,K03701,K03702,K03703,K03710,K03711,K03718,K03723,K03733,K03734,K03737,K03742,K03763,K03768,K03783,K03797,K03798,K03816,K03832,K03856,K03924,K03976,K03977,K03978,K03979,K04041,K04043,K04066,K04068,K04069,K04070,K04072,K04075,K04077,K04079,K04083,K04096,K04485,K04487,K04516,K04517,K04518,K04567,K04751,K04758,K04759,K04763,K04771,K05297,K05341,K05349,K05366,K05515,K05592,K05601,K05832,K05833,K05919,K05936,K05970,K05989,K06023,K06131,K06142,K06147,K06158,K06168,K06173,K06177,K06179,K06180,K06183,K06187,K06200,K06201,K06207,K06209,K06213,K06215,K06217,K06334,K06346,K06381,K06382,K06398,K06400,K06409,K06871,K06881,K06889,K06919,K06921,K06925,K06926,K06941,K06942,K06949,K06958,K06959,K06969,K06972,K06997,K07001,K07003,K07005,K07007,K07025,K07030,K07033,K07035,K07043,K07052,K07056,K07079,K07085,K07088,K07098,K07107,K07126,K07133,K07137,K07154,K07173,K07214,K07238,K07240,K07258,K07263,K07277,K07282,K07316,K07391,K07404,K07407,K07444,K07456,K07460,K07462,K07464,K07473,K07478,K07483,K07484,K07491,K07493,K07496,K07497,K07560,K07566,K07568,K07576,K07636,K07646,K07667,K07713,K07718,K07720,K07726,K07729,K07738,K07783,K07816,K07862,K08156,K08282,K08289,K08301,K08303,K08600,K08676,K08978,K08998,K09011,K09013,K09022,K09157,K09458,K09747,K09762,K09812,K09815,K09903,K09935,K09955,K10119,K10206,K10254,K10439,K10823,K10907,K10947,K11069,K11071,K11358,K11381,K11717,K11749,K11751,K11752,K11753,K11754,K12132,K12308,K12373,K12410,K12573,K12574,K12950,K12960,K13789,K13993,K14155,K14441,K14540,K14652,K14742,K15256,K15460,K15533,K15583,K15633,K15634,K15635,K15738,K15923,K15986,K15987,K16089,K16785,K16786,K16898,K16899,K17318,K17758,K17828,K18139,K18346,K18640,K18682,K18707,K19055,K19294,K19302,K19955,K20074,K20487,K21071,K21471,K21572,K21636,K22132,K01625,K01866,K02899,K03387,K16363
SRR6784404,cfs,418.490857584342,193.14962657738863,1255.472572753026,901.3649240278136,257.53283543651816,1094.5145506052022,3090.394025238218,1191.0893638938965,2671.9031676538757,128.76641771825908,0.0,386.29925315477726,450.6824620139068,386.29925315477726,2028.0710790625806,450.6824620139068,64.38320885912954,32.19160442956477,64.38320885912954,1030.1313417460726,997.9397373165077,354.10764872521247,0.0,418.490857584342,64.38320885912954,1255.472572753026,3444.50167396343,1158.8977594643318,3154.7772340973474,32.19160442956477,321.91604429564774,160.95802214782387,64.38320885912954,354.10764872521247,4506.824620139068,0.0,804.7901107391193,3862.992531547772,160.95802214782387,2478.753541076487,128.76641771825908,804.7901107391193,7371.877414370332,1191.0893638938965,128.76641771825908,740.4069018799897,386.29925315477726,2317.7955189286636,0.0,579.4488797321659,643.8320885912955,997.9397373165077,450.6824620139068,997.9397373165077,1158.8977594643318,2317.7955189286636,5697.913984032964,643.8320885912955,225.3412310069534,0.0,321.91604429564774,1094.5145506052022,386.29925315477726,0.0,1319.8557816121556,2317.7955189286636,225.3412310069534,0.0,96.57481328869432,611.6404841617307,2768.4779809425704,0.0,515.0656708730363,450.6824620139068,1158.8977594643318,836.981715168684,1287.664177182591,611.6404841617307,933.5565284573784,4667.782642286892,1352.0473860417203,611.6404841617307,2510.945145506052,3959.5673448364664,1030.1313417460726,289.72443986608295,418.490857584342,0.0,643.8320885912955,386.29925315477726,160.95802214782387,547.2572753026011,1609.5802214782386,804.7901107391193,804.7901107391193,193.14962657738863,2092.45428792171,386.29925315477726,1899.3046613443214,418.490857584342,2156.8374967808395,160.95802214782387,740.4069018799897,1062.3229461756375,0.0,1480.8138037599795,1191.0893638938965,869.1733195982488,1963.687870203451,997.9397373165077,321.91604429564774,450.6824620139068,160.95802214782387,2124.645892351275,160.95802214782387,160.95802214782387,708.2152974504249,901.3649240278136,0.0,3637.6513005408187,96.57481328869432,193.14962657738863,257.53283543651816,1030.1313417460726,160.95802214782387,0.0,1899.3046613443214,418.490857584342,772.5985063095545,740.4069018799897,1255.472572753026,3251.3520473860417,4313.674993561679,804.7901107391193,740.4069018799897,0.0,193.14962657738863,96.57481328869432,3251.3520473860417,5891.063610610352,128.76641771825908,257.53283543651816,225.3412310069534,0.0,64.38320885912954,1641.7718259078033,321.91604429564774,1738.3466391964976,32.19160442956477,1641.7718259078033,643.8320885912955,225.3412310069534,772.5985063095545,6373.937677053824,193.14962657738863,0.0,0.0,1223.2809683234614,2124.645892351275,0.0,740.4069018799897,4088.3337625547256,450.6824620139068,0.0,0.0,289.72443986608295,836.981715168684,1158.8977594643318,450.6824620139068,128.76641771825908,0.0,418.490857584342,225.3412310069534,1738.3466391964976,0.0,193.14962657738863,2285.6039144990987,643.8320885912955,0.0,3766.417718259078,1384.2389904712852,128.76641771825908,96.57481328869432,0.0,32.19160442956477,0.0,1191.0893638938965,547.2572753026011,579.4488797321659,289.72443986608295,0.0,32.19160442956477,64.38320885912954,869.1733195982488,1706.1550347669329,1577.3886170486737,482.8740664434715,5633.530775173835,1384.2389904712852,643.8320885912955,1834.9214524851918,2543.1367499356165,836.981715168684,32.19160442956477,2414.370332217358,0.0,901.3649240278136,2671.9031676538757,804.7901107391193,160.95802214782387,1480.8138037599795,2865.052794231264,997.9397373165077,96.57481328869432,7661.6018542364145,0.0,804.7901107391193,2865.052794231264,708.2152974504249,2253.412310069534,740.4069018799897,933.5565284573784,96.57481328869432,869.1733195982488,64.38320885912954,933.5565284573784,386.29925315477726,128.76641771825908,643.8320885912955,1513.0054081895441,4828.740664434716,0.0,289.72443986608295,1609.5802214782386,1448.6221993304148,5279.4231264486225,611.6404841617307,96.57481328869432,0.0,2510.945145506052,0.0,708.2152974504249,128.76641771825908,2575.328354365182,257.53283543651816,515.0656708730363,1030.1313417460726,1802.7298480556271,0.0,1673.963430337368,740.4069018799897,1609.5802214782386,2800.669585372135,1995.8794746330154,836.981715168684,0.0,643.8320885912955,128.76641771825908,6180.788050476436,8047.901107391192,128.76641771825908,289.72443986608295,1030.1313417460726,4217.100180272984,3734.2261138295135,1319.8557816121556,5054.081895441669,836.981715168684,1706.1550347669329,3026.0108163790883,257.53283543651816,1931.496265773886,418.490857584342,836.981715168684,772.5985063095545,579.4488797321659,643.8320885912955,257.53283543651816,740.4069018799897,1448.6221993304148,2349.987123358228,933.5565284573784,5891.063610610352,901.3649240278136,193.14962657738863,1448.6221993304148,547.2572753026011,128.76641771825908,0.0,1995.8794746330154,740.4069018799897,3541.0764872521245,965.748132886943,2543.1367499356165,289.72443986608295,0.0,193.14962657738863,2671.9031676538757,4860.93226886428,0.0,354.10764872521247,289.72443986608295,257.53283543651816,193.14962657738863,7790.368271954674,804.7901107391193,0.0,64.38320885912954,5343.806335307751,7404.069018799896,64.38320885912954,547.2572753026011,193.14962657738863,96.57481328869432,997.9397373165077,579.4488797321659,965.748132886943,2189.0291012104044,1158.8977594643318,1191.0893638938965,804.7901107391193,740.4069018799897,2092.45428792171,515.0656708730363,225.3412310069534,965.748132886943,3219.1604429564773,0.0,0.0,386.29925315477726,418.490857584342,289.72443986608295,2575.328354365182,1673.963430337368,450.6824620139068,2865.052794231264,160.95802214782387,901.3649240278136,3862.992531547772,869.1733195982488,225.3412310069534,740.4069018799897,128.76641771825908,515.0656708730363,643.8320885912955,1384.2389904712852,354.10764872521247,515.0656708730363,482.8740664434715,772.5985063095545,1448.6221993304148,96.57481328869432,482.8740664434715,3573.2680916816894,4925.3154777234095,225.3412310069534,160.95802214782387,1191.0893638938965,193.14962657738863,0.0,1641.7718259078033,354.10764872521247,2189.0291012104044,0.0,0.0,965.748132886943,2736.2863765130055,965.748132886943,3862.992531547772,2382.178727787793,836.981715168684,9335.565284573784,0.0,354.10764872521247,0.0,128.76641771825908,1899.3046613443214,1738.3466391964976,1126.706155034767,2060.2626834921452,289.72443986608295,2832.8611898016998,579.4488797321659,321.91604429564774,836.981715168684,997.9397373165077,0.0,3026.0108163790883,1899.3046613443214,547.2572753026011,418.490857584342,257.53283543651816,418.490857584342,2897.2443986608296,0.0,450.6824620139068,354.10764872521247,3798.609322688643,386.29925315477726,0.0,1126.706155034767,0.0,0.0,1480.8138037599795,418.490857584342,0.0,3605.4596961112543,225.3412310069534,0.0,0.0,13842.38990471285,0.0,3798.609322688643,2929.436003090394,676.0236930208602,3959.5673448364664,1545.197012619109,4345.866597991244,386.29925315477726,6245.171259335565,579.4488797321659,10108.163790883338,1770.5382436260622,257.53283543651816,0.0,160.95802214782387,96.57481328869432,643.8320885912955,708.2152974504249,2382.178727787793,2543.1367499356165,2285.6039144990987,160.95802214782387,160.95802214782387,289.72443986608295,997.9397373165077,1255.472572753026,386.29925315477726,1706.1550347669329,965.748132886943,1609.5802214782386,2349.987123358228,450.6824620139068,0.0,1609.5802214782386,14518.41359773371,3251.3520473860417,64.38320885912954,321.91604429564774,1255.472572753026,64.38320885912954,96.57481328869432,128.76641771825908,160.95802214782387,257.53283543651816,1416.4305949008499,2897.2443986608296,5955.446819469483,0.0,9496.523306721607,160.95802214782387,160.95802214782387,193.14962657738863,1126.706155034767,1706.1550347669329,901.3649240278136,96.57481328869432,740.4069018799897,676.0236930208602,547.2572753026011,0.0,2639.7115632243112,5536.955961885141,0.0,64.38320885912954,1158.8977594643318,160.95802214782387,4828.740664434716,0.0,2253.412310069534,2253.412310069534,225.3412310069534,0.0,354.10764872521247,997.9397373165077,193.14962657738863,321.91604429564774,418.490857584342,482.8740664434715,321.91604429564774,643.8320885912955,965.748132886943,482.8740664434715,3412.3100695338658,2575.328354365182,4217.100180272984,193.14962657738863,708.2152974504249,64.38320885912954,708.2152974504249,96.57481328869432,128.76641771825908,2993.8192119495234,611.6404841617307,836.981715168684,611.6404841617307,321.91604429564774,225.3412310069534,2543.1367499356165,2607.5199587947463,1384.2389904712852,579.4488797321659,289.72443986608295,4088.3337625547256,3154.7772340973474,708.2152974504249,386.29925315477726,289.72443986608295,611.6404841617307,1834.9214524851918,128.76641771825908,1802.7298480556271,5472.572753026011,3154.7772340973474,579.4488797321659,64.38320885912954,1384.2389904712852,3315.735256245171,1706.1550347669329,96.57481328869432,225.3412310069534,515.0656708730363,1062.3229461756375,96.57481328869432,418.490857584342,160.95802214782387,0.0,321.91604429564774,5536.955961885141,676.0236930208602,1480.8138037599795,0.0,643.8320885912955,708.2152974504249,96.57481328869432,257.53283543651816,128.76641771825908,2510.945145506052,1641.7718259078033,965.748132886943,4635.591037857327,2929.436003090394,1963.687870203451,611.6404841617307,0.0,128.76641771825908,2124.645892351275,1899.3046613443214,321.91604429564774,289.72443986608295,1963.687870203451,0.0,354.10764872521247,482.8740664434715,740.4069018799897,289.72443986608295,869.1733195982488,193.14962657738863,0.0,2575.328354365182,64.38320885912954,225.3412310069534,257.53283543651816,643.8320885912955,225.3412310069534,96.57481328869432,676.0236930208602,2285.6039144990987,1673.963430337368,225.3412310069534,643.8320885912955,1062.3229461756375,0.0,1770.5382436260622,515.0656708730363,0.0,0.0,160.95802214782387,482.8740664434715,1931.496265773886,482.8740664434715,0.0,1223.2809683234614,2028.0710790625806,5311.614730878187,6502.704094772083,225.3412310069534,708.2152974504249,708.2152974504249,901.3649240278136,8498.5835694051,128.76641771825908,2317.7955189286636,740.4069018799897,96.57481328869432,643.8320885912955,2414.370332217358,6663.662116919908,676.0236930208602,708.2152974504249,193.14962657738863,804.7901107391193,3058.202420808653,0.0,9786.247746587691,386.29925315477726,450.6824620139068,160.95802214782387,0.0,0.0,3669.8429049703836,515.0656708730363,321.91604429564774,418.490857584342,32.19160442956477,225.3412310069534,160.95802214782387,418.490857584342,4217.100180272984,96.57481328869432,0.0,933.5565284573784,96.57481328869432,257.53283543651816,1126.706155034767,1545.197012619109,482.8740664434715,804.7901107391193,193.14962657738863,1480.8138037599795,3347.926860674736,6760.236930208602,64.38320885912954,0.0,128.76641771825908,611.6404841617307,611.6404841617307,96.57481328869432,1995.8794746330154,128.76641771825908,64.38320885912954,160.95802214782387,0.0,2832.8611898016998,0.0,450.6824620139068,1480.8138037599795,96.57481328869432,418.490857584342,289.72443986608295,0.0,354.10764872521247,193.14962657738863,418.490857584342,5472.572753026011,289.72443986608295,836.981715168684,3283.5436518156066,965.748132886943,6341.74607262426,1641.7718259078033,0.0,32.19160442956477,96.57481328869432,1191.0893638938965,1416.4305949008499,321.91604429564774,0.0,64.38320885912954,3927.375740406902,1352.0473860417203,643.8320885912955,193.14962657738863,2028.0710790625806,1609.5802214782386,836.981715168684,64.38320885912954,3122.5856296677825,321.91604429564774,289.72443986608295,0.0,2961.627607519959,1352.0473860417203,4056.142158125161,2156.8374967808395,643.8320885912955,4088.3337625547256,64.38320885912954,64.38320885912954,547.2572753026011,836.981715168684,611.6404841617307,1738.3466391964976,0.0,0.0,96.57481328869432,0.0,1513.0054081895441,901.3649240278136,1223.2809683234614,965.748132886943,2446.5619366469227,1738.3466391964976,2317.7955189286636,0.0,2607.5199587947463,32.19160442956477,1223.2809683234614,128.76641771825908,804.7901107391193,3380.118465104301,193.14962657738863,64.38320885912954,225.3412310069534,1995.8794746330154,9013.649240278137,643.8320885912955,3605.4596961112543,0.0,1995.8794746330154,257.53283543651816,1995.8794746330154,0.0,64.38320885912954,418.490857584342,965.748132886943,321.91604429564774,0.0,1094.5145506052022,515.0656708730363,225.3412310069534,96.57481328869432,0.0,289.72443986608295,5826.680401751223,0.0,225.3412310069534,1416.4305949008499,4699.974246716456,0.0,1416.4305949008499,128.76641771825908,160.95802214782387,96.57481328869432,2349.987123358228,611.6404841617307,96.57481328869432,2639.7115632243112,225.3412310069534,128.76641771825908,1448.6221993304148,1416.4305949008499,0.0,1030.1313417460726,128.76641771825908,740.4069018799897,2704.0947720834406,0.0,225.3412310069534,386.29925315477726,8691.733195982488,0.0,515.0656708730363,225.3412310069534,2285.6039144990987,418.490857584342,1319.8557816121556,0.0,708.2152974504249,643.8320885912955,321.91604429564774,869.1733195982488,96.57481328869432,128.76641771825908,354.10764872521247,3251.3520473860417,515.0656708730363,933.5565284573784,3702.034509399948,1094.5145506052022,160.95802214782387,643.8320885912955,611.6404841617307,2317.7955189286636,676.0236930208602,2671.9031676538757,3476.693278392995,1834.9214524851918,8595.158382693793,4506.824620139068,0.0,0.0,0.0,0.0,0.0,0.0
